0.08372466	0.037668146	0.039952923	-0.06102791	0.026182944	-0.03634539	0.012247364	-0.08433554	0.13725887	-0.0011286491	0.0847191	0.044260196	-0.03986495	-0.049929325	-0.055100918	-0.07650275
0.22797514	-0.20499721	0.23272061	-0.2612405	0.22573522	-0.215057	0.152713	-0.21595238	0.25593972	-0.16425246	0.15887886	0.1897334	-0.19934468	-0.21227536	-0.15001005	-0.13543405
-0.05521694	0.06601416	-0.03688873	0.024534147	-0.102757975	0.032785777	-0.01809289	0.13146302	-0.09839525	0.0944335	-0.082777455	-0.1191369	0.10185161	0.07777082	0.0777286	0.045034487
0.17395711	-0.107135914	0.16025083	-0.1719483	0.19080104	-0.10408114	0.11336006	-0.17014126	0.11179155	-0.15861665	0.1123992	0.18573257	-0.14531383	-0.18470255	-0.10559274	-0.12558176
-0.25050434	0.33439276	-0.3477115	0.23507698	-0.2801809	0.2956704	-0.29520297	0.3474068	-0.246702	0.32303202	-0.29430977	-0.29596382	0.38041112	0.30746508	0.3628318	0.33133906
-0.37361413	0.326047	-0.36941156	0.3660971	-0.39258623	0.41360888	-0.36883953	0.41426533	-0.33482036	0.34364042	-0.34150037	-0.40417284	0.3889523	0.3472368	0.41333386	0.39442635
0.041025396	0.03396887	-0.023887493	0.009328031	0.060881183	-0.06416077	0.008390752	-0.026499452	0.06907246	0.008683209	-0.010727241	0.03294238	0.015529656	-0.062651195	-0.04819978	-0.047065597
0.28719902	-0.2444427	0.27345136	-0.2227475	0.29803076	-0.25825623	0.3204973	-0.27602687	0.29551274	-0.29522166	0.28166765	0.29684052	-0.30261627	-0.30415502	-0.30723864	-0.26097745
0.04673994	0.011320899	0.06714407	-0.06529915	0.10831938	-0.056924906	0.074219	-0.029235693	-0.004041922	-0.07423368	0.04533753	0.080134064	-0.0881216	-0.019660616	-0.0059537953	-0.097667925
-0.064523086	-0.04957197	0.015278799	0.07893605	-0.007212378	-0.054701928	-0.020102475	-0.06954569	-0.020346567	-0.0070704995	-0.014932729	-0.017671788	0.02811172	0.0049536563	-0.01563619	-0.04097394
-0.2643879	0.18810034	-0.19247355	0.23584256	-0.16471626	0.23410347	-0.1777955	0.15434553	-0.36396068	0.21307077	-0.2250775	-0.17105962	0.16311789	0.22233668	0.21332693	0.15069376
-0.19578192	0.10529914	-0.12213799	0.18575867	-0.16390315	0.14976315	-0.12321605	0.18046835	-0.12436365	0.1400159	-0.15539493	-0.17932945	0.11782229	0.13745172	0.17172705	0.16173193
0.33544296	-0.33122507	0.38302064	-0.25635368	0.38173607	-0.32902715	0.3105645	-0.38697428	0.30100653	-0.37254876	0.3899913	0.30773777	-0.40524015	-0.3083715	-0.33890218	-0.39273813
-0.005863324	0.021708077	0.005019912	0.047101133	-9.209685e-05	0.018198578	-0.058894496	-0.021821385	-0.015644448	0.054693896	-0.042496946	-0.0196675	0.0072927936	0.030779492	0.058557533	0.013309773
-0.051379856	-0.028632626	-0.029900566	0.106087916	-0.0367028	0.017172527	0.018673653	-0.0396569	-0.118159935	-0.0038338115	0.032376874	-0.008734709	0.03343551	0.04331689	0.040300258	0.013087127
0.24389581	-0.16654764	0.18993208	-0.27826205	0.20239112	-0.21950851	0.1905884	-0.16056366	0.22502226	-0.19517665	0.13547303	0.21054997	-0.19688407	-0.1506804	-0.21083821	-0.12844288
-0.04455399	-0.0014501843	-0.076297164	0.09205769	-0.062306423	0.04609506	-0.08322734	0.08796086	-0.01614239	0.046563115	-0.009691931	-0.019001972	-0.015298944	0.07743747	0.005450325	0.06979007
-0.2107629	0.22941037	-0.25907817	0.22368217	-0.24019532	0.20401028	-0.25572053	0.18262126	-0.1907438	0.18185677	-0.20556967	-0.25201586	0.21885614	0.20822959	0.2837711	0.2110861
0.15016831	-0.13790739	0.07541927	-0.085382335	0.070788406	-0.124875285	0.093459755	-0.14822894	0.17805232	-0.115116574	0.118030295	0.08718617	-0.105488315	-0.1074409	-0.15957452	-0.13756844
-0.05789075	0.070692144	-0.12878725	0.09007896	-0.102791026	0.09524359	-0.08893539	0.14648922	-0.059997078	0.15914577	-0.09665836	-0.062242784	0.071428135	0.107434094	0.047669947	0.13972296
0.08850687	-0.0316212	0.044800043	-0.11059767	0.0695884	-0.037649315	0.016617494	-0.0706302	0.14198422	0.0025696934	0.07442048	0.094289534	-0.044714313	-0.014611108	-0.055981122	-0.037104193
-0.025796548	0.088200316	-0.13993809	0.090823114	-0.07410183	0.07708369	-0.061836626	0.0805276	-0.0867324	0.08911747	-0.06390509	-0.071568966	0.09576241	0.07905695	0.023936689	0.09140537
-0.19596714	0.13726783	-0.13688229	0.17676781	-0.19521575	0.18551768	-0.12491282	0.15825814	-0.20386456	0.14433797	-0.201401	-0.15142144	0.19760741	0.11751631	0.13227805	0.1633384
-0.063830145	0.03652169	-0.03108588	0.11974143	0.00947513	0.0031859886	0.0015951525	0.021568405	-0.054493852	0.0115272645	-0.0048773116	-0.027061598	0.0026317034	0.046142712	0.051568273	0.0051801456
0.070075884	-0.08547135	0.05206692	-0.037435092	0.07503803	-0.07554411	0.06255062	-0.0201859	0.0318304	0.0009081655	0.02522627	0.0059294277	-0.010822548	-0.079010524	-0.08301405	-0.026980216
-0.0017908972	0.0053209355	0.050305795	0.03140066	0.01656114	-0.03823008	0.0052447924	-0.09937321	-0.013317368	-0.052604992	-0.004252127	0.04246897	-0.088035226	-0.04936126	-0.065108255	-0.07686617
-0.09804585	0.09067531	-0.03382905	0.05685173	-0.024875253	0.06692424	-0.02285877	0.08976496	-0.03973191	0.04474921	-0.059485383	-0.021168109	0.02460701	0.068227924	0.043176312	0.04153776
0.10290074	-0.10890773	0.16647755	-0.13135883	0.15214555	-0.18164477	0.073919855	-0.111494996	0.08772055	-0.17296351	0.14624068	0.1761539	-0.16953598	-0.1642225	-0.12720735	-0.15569854
0.08407529	-0.046444867	0.087543	-0.09460679	0.011321317	-0.07887082	0.090788245	-0.05928682	0.05291651	-0.053407833	0.077158265	0.042058643	-0.042338334	-0.010640907	-0.025139362	-0.070814274
0.20154159	-0.20626526	0.2516045	-0.24141338	0.20060593	-0.2526423	0.17441088	-0.24995294	0.22926712	-0.2682449	0.24305929	0.2590602	-0.25311705	-0.2002659	-0.20569424	-0.18757774
0.334788	-0.42393595	0.42135024	-0.3628519	0.43423527	-0.4232604	0.3622233	-0.47250313	0.35323608	-0.4675683	0.41746163	0.3940493	-0.48954013	-0.41403654	-0.4247156	-0.4557002
-0.29920337	0.30308485	-0.38919896	0.24326958	-0.34630463	0.3020783	-0.33647168	0.30470508	-0.24167582	0.3358299	-0.31294686	-0.3216976	0.3415072	0.35012102	0.31508267	0.3684796
-0.024293978	0.027070744	-0.050166097	-0.010158486	0.023016326	-0.0023758279	0.018101655	0.057141148	0.02477328	0.045397576	0.017597847	-0.05390623	-0.0030779543	0.041954476	0.035818346	0.033835977
0.19522808	-0.22963384	0.22768207	-0.17954297	0.22727783	-0.22947507	0.2306668	-0.21448559	0.1737123	-0.23614271	0.22201225	0.23079629	-0.2387574	-0.20822182	-0.19373518	-0.21858887
0.26425782	-0.3019223	0.27123335	-0.28675383	0.2760793	-0.34466672	0.30243024	-0.34556016	0.27924654	-0.30924296	0.27686796	0.35017133	-0.35090607	-0.2611419	-0.38450554	-0.30472058
0.24793294	-0.33233	0.29597276	-0.2530882	0.32193303	-0.36780778	0.3146217	-0.3063138	0.22804421	-0.34105602	0.31180692	0.33653262	-0.33342722	-0.34861273	-0.33396456	-0.3160763
0.4340657	-0.41946533	0.5432075	-0.50121623	0.47188538	-0.5423865	0.452085	-0.5414551	0.4273057	-0.5077576	0.49056906	0.42647323	-0.5145859	-0.4953228	-0.5081572	-0.44958705
0.37654454	-0.4235905	0.4525003	-0.41968876	0.41603094	-0.38736466	0.42066088	-0.43824455	0.34519422	-0.40943542	0.43301925	0.44518787	-0.43631265	-0.36232543	-0.42040145	-0.43589297
-0.046173573	0.011546266	-0.0089307055	-0.009439657	-0.044550855	0.024454664	0.023388809	0.06999428	0.017192148	0.03239218	0.0065459306	-0.0021012381	0.00047252755	0.0074396883	0.04657474	0.04742301
-0.44345325	0.42615277	-0.43415648	0.3901662	-0.43151015	0.4632061	-0.43240944	0.39845887	-0.3323116	0.4486342	-0.3838868	-0.41367853	0.4002881	0.43226102	0.38952878	0.40795887
-0.24216208	0.2246561	-0.23567127	0.15889901	-0.26271275	0.22102307	-0.2011955	0.29787418	-0.08110151	0.20407604	-0.26177773	-0.27001297	0.23241127	0.2562497	0.20450966	0.22445817
-0.076517865	0.036862463	-0.062310454	0.044405594	0.007869213	-0.0034740646	0.001833451	0.038859133	-0.09601632	0.037458748	-0.060906883	-0.07785464	0.0775605	-0.010692433	0.07537534	0.018862529
0.23486389	-0.09237879	0.20316973	-0.21837476	0.14276804	-0.17692305	0.1367009	-0.14969197	0.29706433	-0.1963808	0.11990538	0.21514209	-0.16683218	-0.11669038	-0.16741006	-0.17119019
0.17380884	-0.28221455	0.24346264	-0.21551895	0.22576131	-0.24870737	0.24981898	-0.2804477	0.24014214	-0.21955633	0.25379416	0.24662562	-0.23476507	-0.22755443	-0.28391963	-0.20002092
0.13654873	-0.16717908	0.15433322	-0.19145639	0.12155842	-0.15816231	0.12268819	-0.13827862	0.210619	-0.13193817	0.15179199	0.1713958	-0.163121	-0.10359884	-0.11359444	-0.10080382
0.005029625	0.007346922	-0.0037080392	-0.054081246	0.024173647	-0.045400493	-0.01284828	-0.008494122	-0.014228747	-0.06303665	0.03030055	-0.009285329	-0.07004694	-0.07181239	-0.019814027	-0.08700829
0.3211749	-0.27483955	0.31577334	-0.31576452	0.3377635	-0.2713163	0.24373052	-0.34448826	0.3079795	-0.32660797	0.31912157	0.30086315	-0.28396717	-0.25530884	-0.30494133	-0.28513625
-0.26479012	0.28034076	-0.28441352	0.29307082	-0.2717695	0.23211403	-0.2211662	0.26099506	-0.2749503	0.2082182	-0.29198048	-0.27437845	0.28307277	0.20799714	0.29177153	0.21530995
0.4163489	-0.44331044	0.49458188	-0.46537238	0.47831458	-0.473805	0.44103375	-0.5414373	0.39509463	-0.4957523	0.4546531	0.44328526	-0.47885856	-0.46482125	-0.5217713	-0.4591451
-0.028529635	0.014333142	-0.09374228	0.04686878	-0.018668056	0.10019205	-0.100057945	0.028781382	-0.06353864	0.06998552	-0.09298458	-0.066206805	0.06279452	0.033386	0.120954596	0.101821214
0.04420532	-0.09784224	0.059181403	-0.06508871	0.02184417	-0.10542779	0.07402373	-0.017136978	0.09048647	-0.087896354	0.081123255	0.05644841	-0.071149446	-0.023083804	-0.08144312	-0.07380059
-0.1539183	0.16898951	-0.25512883	0.2053364	-0.21663079	0.23990592	-0.21345122	0.23894227	-0.1904386	0.22473335	-0.24589083	-0.19361283	0.24529023	0.2215809	0.24550165	0.17348157
-0.2031033	0.23426966	-0.2186458	0.20581287	-0.19200388	0.19849233	-0.18088722	0.2521502	-0.20510386	0.20784861	-0.20146745	-0.1994942	0.25166345	0.23197381	0.16964644	0.1726989
-0.10044209	0.10169641	-0.15407024	0.08887212	-0.14836681	0.12751843	-0.1617567	0.17124341	-0.14899369	0.12442401	-0.11791616	-0.1739057	0.09016045	0.16363451	0.15583186	0.1313312
-0.08611553	0.13794929	-0.18433961	0.10628077	-0.16358972	0.16549489	-0.14614202	0.119294345	-0.08646901	0.16245537	-0.09686788	-0.19166344	0.16535391	0.13959403	0.12700893	0.16409479
0.35819635	-0.4554635	0.45770562	-0.37883157	0.4039795	-0.49438062	0.47088066	-0.5097246	0.3806801	-0.5055141	0.45935145	0.45165858	-0.4477244	-0.43221474	-0.49690342	-0.4558642
0.2866938	-0.28620747	0.23325887	-0.21598926	0.28097087	-0.30281872	0.22605768	-0.23124953	0.2513828	-0.25861648	0.1808022	0.1863415	-0.21650192	-0.2559834	-0.24456546	-0.29875565
0.03754302	-0.06413159	-0.0065925284	-0.07199736	0.0761379	-0.083432585	0.012396798	-0.04986308	0.08926733	-0.08364363	0.06860264	0.060679737	-0.053124078	-0.047080517	-0.06555448	-0.01642688
0.18348062	-0.19253513	0.21122536	-0.19481249	0.23258579	-0.1971139	0.14339438	-0.2412724	0.15963636	-0.25089386	0.1500649	0.2275135	-0.24465165	-0.2164749	-0.2349116	-0.22670451
-0.14544496	0.13886073	-0.11270451	0.094170555	-0.13174023	0.08743432	-0.12997437	0.08153091	-0.061797842	0.10575359	-0.1446268	-0.097551584	0.091380365	0.12409569	0.094908014	0.0959162
0.032100894	-0.082451485	0.11653457	-0.10818359	0.10246948	-0.11572488	0.051575974	-0.07295223	0.09514539	-0.14838575	0.06901706	0.105254255	-0.067471355	-0.06778248	-0.1293921	-0.061948195
-0.3947045	0.45682803	-0.46405536	0.40009573	-0.3972264	0.43800974	-0.4643151	0.43059954	-0.45329365	0.49680388	-0.4679645	-0.46002123	0.43515027	0.42796615	0.4830083	0.46487623
-0.0037288042	0.039131474	-0.06865795	0.06314669	-0.031137275	0.038921814	-0.014337153	0.081518605	-0.063670054	0.0029411793	-0.04776218	0.0052619604	0.009340627	0.085203476	-0.043876335	-0.014840196
-0.25753647	0.23867561	-0.26227844	0.2003513	-0.25448114	0.30402997	-0.2320539	0.32609797	-0.20680702	0.33621076	-0.30452317	-0.23523182	0.24740228	0.33087704	0.28951076	0.23997173
0.35048845	-0.3392428	0.3567642	-0.30646658	0.3109268	-0.3539389	0.3575484	-0.3744377	0.26183513	-0.39587417	0.32642102	0.28916883	-0.38986784	-0.32049784	-0.37106824	-0.29826537
0.8156293	-0.88964856	0.964028	-0.8133741	0.8706391	-0.9451773	0.89674723	-0.891511	0.83269644	-0.97635686	0.86982	0.93056417	-0.9585961	-0.8510683	-0.9656104	-0.87292624
0.18342914	-0.21855642	0.21280672	-0.1787301	0.22309159	-0.25338566	0.24324648	-0.24964866	0.2137516	-0.25378072	0.20695373	0.19489436	-0.21391118	-0.21135145	-0.2285777	-0.21232152
-0.19959119	0.25787494	-0.24190252	0.1402251	-0.25920963	0.19069889	-0.25804943	0.21919467	-0.13770679	0.24242307	-0.23079506	-0.1759133	0.21303163	0.20315306	0.25982237	0.27194542
-0.087728985	0.044697654	-0.12275055	0.12927055	-0.06202751	0.10047264	-0.058850985	0.06690435	-0.08880163	0.13427052	-0.13225245	-0.12486884	0.061515536	0.05920392	0.09988978	0.08048007
0.19494426	-0.27860993	0.19265836	-0.20958169	0.19815736	-0.19808744	0.21233755	-0.2603041	0.10999901	-0.17960209	0.18265818	0.22998486	-0.20148398	-0.24615374	-0.23550802	-0.2091642
-0.0025693194	0.005059409	-0.017810216	-0.013098038	0.04211803	-0.01238374	0.004785099	0.040282827	-0.037389096	-0.005633464	0.007937469	0.024557654	0.031085644	-0.037535124	-0.025862873	-0.011678297
0.1366688	-0.16334675	0.13494325	-0.14220656	0.15705766	-0.1608494	0.14843257	-0.21493952	0.19082338	-0.19401728	0.16491722	0.20800593	-0.17262356	-0.1789544	-0.17298734	-0.121356666
-0.050488483	0.019619713	-0.0435093	0.028300298	-0.023497753	0.06965914	-0.061513506	0.06474887	-0.092537366	-0.022883965	-0.016829317	0.004424122	-0.027546125	0.0071709584	-0.014782629	0.064115904
-0.30457306	0.28853363	-0.3508877	0.2705159	-0.28747496	0.3372744	-0.28650376	0.29266122	-0.23889722	0.3157652	-0.3183769	-0.23836996	0.31127438	0.3391058	0.31360173	0.34481233
-0.028788384	0.0445257	-0.039923765	0.06960823	-0.01268491	-0.022747576	0.006769658	0.026735216	-0.06654523	0.0653712	0.010346184	-0.044783153	0.015154392	0.020256015	-0.011256377	-0.019311063
-0.65701437	0.62308466	-0.6782383	0.56346136	-0.6819214	0.70368	-0.66512036	0.6922392	-0.5345184	0.6567674	-0.62253577	-0.63917106	0.66231996	0.61718935	0.6408732	0.637109
0.078456886	-0.0860966	0.10953445	-0.06876671	0.11918998	-0.14381318	0.1334002	-0.1362128	0.15339619	-0.11186453	0.07648935	0.07641555	-0.13788278	-0.10963057	-0.17053278	-0.12269508
-0.10735634	0.047059897	-0.07910294	0.026165841	-0.09457847	0.09756677	-0.12342359	0.0875859	0.0054148277	0.095049664	-0.060343124	-0.13124746	0.103045106	0.13751759	0.035901845	0.13962442
0.12586376	-0.06399511	0.08755495	-0.05770644	0.058655974	-0.05239351	0.084800154	-0.12285247	0.06464276	-0.04258841	0.061407633	0.08135054	-0.13516264	-0.108989194	-0.05367204	-0.13345183
0.094401464	-0.0873442	0.043056075	-0.103007786	0.12777044	-0.050170045	0.1269015	-0.07538756	0.08081621	-0.13530594	0.07343794	0.11740552	-0.11992856	-0.07078087	-0.10452876	-0.09935562
-0.13706769	0.18909985	-0.19979347	0.18456438	-0.16449565	0.19931415	-0.13960658	0.19120838	-0.07345895	0.15797585	-0.15606245	-0.17386687	0.22059488	0.18776058	0.15533169	0.167663
0.15681104	-0.06406605	0.11454431	-0.17476642	0.12133428	-0.10854985	0.12502706	-0.03858057	0.1946542	-0.07456375	0.08490779	0.1422534	-0.09661562	-0.13035302	-0.13248587	-0.07628904
0.15212783	-0.15936467	0.17793575	-0.20242846	0.09725843	-0.14479744	0.15820304	-0.1314151	0.1998716	-0.15457688	0.12283442	0.17423502	-0.19274473	-0.1773238	-0.10204084	-0.1310319
-0.34922552	0.36609647	-0.43192503	0.35957456	-0.3913006	0.37115052	-0.4247339	0.4488753	-0.26833993	0.4438585	-0.37498838	-0.38241464	0.36018294	0.41309223	0.41800147	0.391753
-0.061757255	0.10630643	-0.10084269	0.10087971	-0.14812143	0.16429758	-0.09485828	0.12215584	0.0220768	0.12048983	-0.12982625	-0.11388014	0.11922821	0.110156745	0.13825345	0.10728068
0.98856676	-1.0612004	1.1236686	-0.9783974	1.0767177	-1.0863926	1.0897489	-1.1047549	1.0213379	-1.1465907	1.0801634	1.0779991	-1.1527486	-1.0329994	-1.0872818	-1.0498371
0.05512541	0.009295794	0.053669054	-0.03340742	0.009997014	-0.0015255552	-0.042663943	-0.0428932	0.10185467	-0.009169928	-0.02645258	0.07265298	0.016585957	-0.049745645	-0.06491317	0.011930095
-0.07215449	0.10572952	-0.11233485	0.12690094	-0.09901546	0.13596885	-0.15687524	0.13746896	-0.10417628	0.11616828	-0.1672127	-0.15973736	0.18740036	0.15996504	0.11682479	0.18014342
-0.0017249875	0.08980806	-0.010240539	-0.010269808	0.019031856	-0.0074704294	-0.04926722	0.028651994	0.013366294	0.042477373	0.014986899	0.016876275	0.05405917	-0.031999774	0.070904665	-0.012891445
-0.14134328	0.093484305	-0.12199146	0.06088549	-0.042960454	0.05951628	-0.10850903	0.08591528	-0.045072	0.09097713	-0.13102823	-0.0941927	0.08989186	0.11597722	0.064696744	0.0585176
-0.12334481	0.15164335	-0.13900387	0.0702198	-0.14220807	0.15249056	-0.18264693	0.14916253	-0.104654364	0.1401117	-0.14239755	-0.09549154	0.10025952	0.09253326	0.108956814	0.1087245
-0.23342478	0.300668	-0.30315006	0.26466566	-0.324418	0.32442603	-0.3182517	0.30077448	-0.27778593	0.2606734	-0.28166863	-0.24702324	0.24812977	0.2958265	0.2613402	0.31536922
0.09508544	-0.15164287	0.14439197	-0.06683723	0.15982401	-0.13148442	0.15084833	-0.12099788	0.020840315	-0.16217946	0.12498245	0.09068285	-0.13118573	-0.12447273	-0.12619974	-0.12680368
-0.250203	0.24083042	-0.21456002	0.20711415	-0.27258044	0.2060829	-0.22154072	0.20932665	-0.16925956	0.25541133	-0.22225091	-0.24575698	0.216452	0.26419297	0.21452248	0.28087178
-0.27182776	0.29206342	-0.32899177	0.24758881	-0.2834504	0.28856987	-0.27208006	0.22654055	-0.29673967	0.25357825	-0.2963659	-0.31271043	0.29302403	0.24542406	0.30923265	0.31780595
0.06384806	-0.07130062	0.13869208	-0.04106055	0.12302404	-0.13528334	0.067090444	-0.1125023	0.072648905	-0.11480948	0.1325947	0.0933242	-0.13571745	-0.086083636	-0.07211738	-0.06208075
0.15333162	-0.15579854	0.20335716	-0.14050661	0.11246652	-0.11952167	0.15075602	-0.15950535	0.08934981	-0.1725147	0.15283096	0.18515557	-0.13128157	-0.18253931	-0.18084328	-0.19722196
-0.08650482	0.09739007	-0.16047643	0.120916374	-0.13003682	0.10808949	-0.11299223	0.12022214	-0.09170785	0.10474708	-0.06766988	-0.06500863	0.13405117	0.088032775	0.103360005	0.13436683
-0.03508312	0.08746063	-0.103502996	0.019160444	-0.040593594	0.05789454	-0.07785283	0.123153456	-0.018983454	0.10706238	-0.08152703	-0.1142985	0.07615526	0.118141085	0.12328822	0.11735412
0.9186726	-0.9418327	1.0277913	-0.9203546	0.98303455	-0.98577416	1.0074625	-1.0421536	0.8777242	-1.00074	0.97436845	0.9323205	-0.98536164	-0.92969877	-1.0510739	-0.94092953
0.23453367	-0.2628533	0.2576666	-0.17988324	0.21449192	-0.21557176	0.22823568	-0.20060399	0.17889468	-0.20819859	0.17030607	0.19479486	-0.19986278	-0.19888069	-0.24439415	-0.19587773
-0.69531065	0.70990455	-0.77515644	0.5713083	-0.73788506	0.7199126	-0.69260025	0.7291432	-0.5517925	0.7587142	-0.68692887	-0.73989695	0.74618804	0.67170215	0.75840074	0.737709
-0.08886871	0.05762089	0.0014135691	0.040987376	-0.045509122	0.010071782	-0.09024295	0.023409218	0.0032665073	0.048662547	-0.00035225262	-0.0029784585	0.034819886	0.014694866	0.06458188	0.057380773
-0.12215317	0.11560239	-0.056283936	0.07078844	-0.08205649	0.098221354	-0.05554468	0.047875017	-0.08605404	0.07349747	-0.13397452	-0.09885182	0.1108007	0.14018035	0.08432931	0.07781334
-0.20072676	0.14183031	-0.21912242	0.19326226	-0.17782435	0.20034292	-0.13878657	0.20058785	-0.22014113	0.15861186	-0.2373016	-0.15180005	0.2178645	0.15893069	0.19282968	0.1909924
0.08036229	-0.031740468	0.051120467	-0.040079612	0.07136453	-0.047321253	0.0867162	-0.024856653	-0.022950089	-0.10220404	0.049231295	0.07953806	-0.072287686	-0.053121597	-0.10889298	-0.05066656
0.26955828	-0.2179565	0.23704791	-0.21821508	0.29567012	-0.32076627	0.26812306	-0.25363243	0.295137	-0.32693046	0.26189646	0.29533735	-0.25600135	-0.24009854	-0.33644396	-0.25446776
-0.13740385	0.17401728	-0.15732971	0.13839753	-0.19001274	0.13658561	-0.15656304	0.16574973	-0.101209015	0.09842953	-0.17137098	-0.13841407	0.18221559	0.17366607	0.098142736	0.108268954
0.18999428	-0.1769009	0.21170445	-0.10230152	0.22688492	-0.14704275	0.16723944	-0.20263289	0.1391203	-0.20280237	0.14177398	0.18475665	-0.15980953	-0.1971456	-0.1990497	-0.21912748
-0.30481517	0.32275563	-0.36180165	0.2531286	-0.32422897	0.2880899	-0.28881678	0.35227022	-0.30740848	0.31053126	-0.32809615	-0.33428562	0.3417563	0.3152707	0.3467732	0.25699988
-0.08058433	0.10000575	-0.15925866	0.04651106	-0.12778082	0.10238136	-0.1320915	0.10336217	-0.12559491	0.17704156	-0.108426355	-0.15282685	0.19531621	0.122554384	0.09038531	0.11037966
-0.2731162	0.23676853	-0.3432356	0.27376628	-0.24497361	0.28897306	-0.28091964	0.27572516	-0.23869216	0.3153843	-0.2691718	-0.30365363	0.28952292	0.32652667	0.27168545	0.25779152
-0.1469704	0.09335332	-0.07371609	0.1888068	-0.15416938	0.10158947	-0.097728975	0.10837901	-0.13037886	0.09291392	-0.07690673	-0.082612224	0.14655967	0.058915887	0.051010095	0.11016404
0.045018625	-0.031391896	0.03565536	-0.05315896	0.060699146	-0.04467264	0.015304714	-0.030344022	0.020794243	-0.094338916	0.07333652	0.030721333	-0.081115216	-0.10366379	-0.036451958	-0.09949016
1.0138843	-0.99147284	1.1271435	-0.95586765	1.038663	-1.0776851	1.014456	-1.0248446	0.92128056	-1.1028528	0.99024534	1.0052127	-1.0891799	-1.0372288	-1.0970957	-1.0974749
-0.37489432	0.20096521	-0.2951519	0.54472446	-0.26135066	0.33240756	-0.3190191	0.30973893	-0.91957563	0.27587664	-0.28355145	-0.29424477	0.23762152	0.23449594	0.27823067	0.29239392
0.3339705	-0.418199	0.48990613	-0.33923024	0.38119975	-0.42024145	0.4224948	-0.44229883	0.1570781	-0.39935207	0.44507402	0.415179	-0.4084896	-0.40431255	-0.39378142	-0.36945763
0.21308038	-0.16668615	0.17491849	-0.14947751	0.21008745	-0.19096611	0.20090507	-0.14559679	0.10011986	-0.19097298	0.18014595	0.13068473	-0.19003393	-0.16283323	-0.1145777	-0.1281714
0.45449236	-0.45390734	0.5662528	-0.42851886	0.5427367	-0.4843982	0.52406126	-0.5058275	0.39328688	-0.54181284	0.5335532	0.47530946	-0.51493293	-0.4887132	-0.51941216	-0.5410574
-0.21163274	0.15364103	-0.18742353	0.23895076	-0.23221357	0.25119638	-0.16460343	0.22575486	-0.19972768	0.23103747	-0.21199855	-0.15811113	0.23141347	0.16327265	0.23744044	0.21302947
-0.970599	1.095905	-1.1884698	0.8855493	-1.0595196	1.2521482	-1.1081696	1.082629	-0.6803299	1.113997	-1.0270115	-1.086442	1.1476289	1.1408947	1.2117131	1.0748397
-0.17001131	0.21921256	-0.22573201	0.18398221	-0.2481068	0.21726856	-0.20666207	0.22439489	-0.24663353	0.20503281	-0.16980374	-0.17934008	0.22563708	0.2490842	0.18411495	0.15652798
0.43739423	-0.40175107	0.39607933	-0.36250204	0.43676022	-0.39699423	0.4210781	-0.46349877	0.42843267	-0.39903787	0.41564158	0.37600464	-0.39163116	-0.40503287	-0.38367727	-0.43617317
0.019306885	-0.07385687	0.021551566	-0.036260974	0.06473452	-0.04410589	0.020370543	-0.027806064	0.124451354	-0.032516867	0.02180245	0.09415072	-0.0398111	-0.06323366	-0.050165102	-0.04370265
0.133316	-0.10216851	0.10979369	-0.09138227	0.10054697	-0.14466214	0.13803728	-0.11704822	0.06324788	-0.15633355	0.08484773	0.08477315	-0.11196515	-0.13408637	-0.12290241	-0.09493745
0.37781483	-0.3842787	0.38718286	-0.40396628	0.35606956	-0.37363178	0.3483585	-0.35801315	0.34455964	-0.35515767	0.39386362	0.32823768	-0.3571582	-0.42436454	-0.39374495	-0.36963764
-0.288456	0.34010324	-0.39649025	0.2720134	-0.3183344	0.34070233	-0.3703869	0.3128868	-0.2616769	0.3739329	-0.340616	-0.31303826	0.40142456	0.32003424	0.32436273	0.36883473
0.07757359	-0.02455403	0.04355169	-0.16023272	0.10597647	-0.13187599	0.069499284	-0.06324811	0.14005801	-0.103111684	0.064207494	0.083419524	-0.07512599	-0.09622764	-0.012303257	-0.113511086
0.2799976	-0.27581912	0.28707156	-0.20817466	0.24554494	-0.28911015	0.30443326	-0.32226378	0.18795934	-0.29092646	0.32494473	0.32149047	-0.30222344	-0.23754798	-0.30105153	-0.29478607
0.97615457	-0.9664062	1.087604	-0.9195072	1.0879215	-1.1132504	1.0155706	-1.057664	0.9741438	-1.0607027	1.0708025	1.0780573	-1.0508344	-1.0876807	-1.0474114	-1.04446
-0.075452134	0.10758957	-0.09292237	0.13228591	-0.07879842	0.124908194	-0.094757006	0.1160666	-0.068408705	0.07815552	-0.11294507	-0.06985669	0.123265415	0.1274076	0.086566396	0.05210193
-0.043646522	0.032090705	-0.09565053	-0.019924695	-0.03085324	0.07789028	-0.016169991	0.039212234	-0.018786414	0.03332742	-0.05975982	-0.07095086	0.08234346	0.055148486	0.024030123	0.00291123
0.31813267	-0.24183692	0.3722779	-0.25067	0.33784157	-0.27748463	0.3515497	-0.29842177	0.23598407	-0.28188345	0.32908034	0.35388908	-0.32108507	-0.33933207	-0.295818	-0.3276978
-0.71237	0.80636287	-0.9151847	0.71226877	-0.7957073	0.86110246	-0.8565713	0.799495	-0.6146971	0.8516719	-0.80779904	-0.7973787	0.8282421	0.8283042	0.86690444	0.8254442
